stroke_data:
43.5083, 1.2964, 33.1018
44.8263, 1.1453, 33.0587
46.1355, 0.9771, 32.9522
47.4218, 0.8448, 32.7818
48.6677, 0.7800, 32.5398
49.8507, 0.6829, 32.2244
50.9521, 0.5477, 31.8339
51.9585, 0.4212, 31.3642
52.8634, 0.3042, 30.8216
53.6679, 0.1660, 30.2128
54.3796, 0.0560, 29.5424
55.0080, -0.0041, 28.8197
55.5608, -0.0114, 28.0530
56.0442, -0.0299, 27.2517
56.4620, -0.0947, 26.4281
56.8204, -0.1607, 25.5915
57.1278, -0.1827, 24.7509
57.3930, -0.1378, 23.9143
57.6241, -0.0318, 23.0895
57.8294, 0.1164, 22.2788
58.0012, 0.2787, 21.4781
58.1373, 0.4199, 20.6862
58.2246, 0.5470, 19.8983
58.2515, 0.6741, 19.1117
58.2085, 0.8651, 18.3209
58.0957, 1.1536, 17.5190
57.9190, 1.5113, 16.7036
57.6870, 1.9013, 15.8724
57.4070, 2.2831, 15.0253
57.0870, 2.6262, 14.1653
56.7342, 2.9358, 13.2959
56.3532, 3.2296, 12.4212
55.9581, 3.5327, 11.5489
55.5624, 3.8611, 10.6812
55.1738, 4.1936, 9.8224
54.7987, 4.5085, 8.9759
54.4394, 4.7905, 8.1470
54.0971, 5.0449, 7.3351
53.7742, 5.2683, 6.5408
53.4713, 5.4587, 5.7624
53.1906, 5.5940, 5.0004
52.9147, 5.6613, 4.2472
52.6422, 5.6675, 3.5057
52.3622, 5.6208, 2.7795
52.0651, 5.5284, 2.0738
51.7446, 5.4055, 1.3952
51.3935, 5.2785, 0.7500
51.0084, 5.1620, 0.1470
50.5857, 5.0526, -0.4078
50.1243, 4.9537, -0.9104
49.6306, 4.8607, -1.3602
49.1117, 4.7625, -1.7601
48.5634, 4.6589, -2.1166
47.9923, 4.5477, -2.4343
47.3947, 4.4236, -2.7139
46.7702, 4.2849, -2.9536
46.1198, 4.1373, -3.1510
45.4448, 3.9903, -3.3068
44.7486, 3.8469, -3.4232
44.0366, 3.7087, -3.5038
43.3182, 3.5658, -3.5539
42.5991, 3.3901, -3.5782
41.8819, 3.1668, -3.5814
41.1728, 2.8983, -3.5676
40.4743, 2.5864, -3.5385
39.7893, 2.2270, -3.4947
39.1184, 1.8218, -3.4397
38.4610, 1.3596, -3.3742
37.8206, 0.8359, -3.2988
37.1972, 0.2716, -3.2127
36.5902, -0.3073, -3.1150
36.0015, -0.8839, -3.0037
35.4280, -1.4716, -2.8795
