stroke_data:
53.3553, -6.3755, 34.2980
53.2838, -6.3149, 34.1762
53.2176, -6.2608, 34.0604
53.1555, -6.2261, 33.9545
53.0999, -6.1954, 33.8651
53.0519, -6.1765, 33.7956
53.0080, -6.1670, 33.7437
52.9670, -6.1728, 33.7071
52.9302, -6.1550, 33.6804
52.8980, -6.1391, 33.6608
52.8729, -6.1401, 33.6483
52.8530, -6.1541, 33.6422
52.8356, -6.1575, 33.6420
52.8239, -6.1597, 33.6499
52.8270, -6.2236, 33.6661
gravity:
0.2224, -0.9556, 0.2228
0.2246, -0.9562, 0.2310
0.2329, -0.9591, 0.2311
0.2340, -0.9592, 0.2336
0.2406, -0.9609, 0.2375
0.2494, -0.9592, 0.2418
0.2498, -0.9569, 0.2468
0.2511, -0.9565, 0.2522
0.2518, -0.9540, 0.2577
0.2418, -0.9525, 0.2649
0.2341, -0.9517, 0.2633
0.2397, -0.9514, 0.2601
0.2388, -0.9547, 0.2507
0.2432, -0.9598, 0.2451
0.2488, -0.9636, 0.2477
0.2488, -0.9609, 0.2523
0.2521, -0.9689, 0.2572
0.2601, -0.9679, 0.2662
0.2592, -0.9674, 0.2731
0.2615, -0.9663, 0.2719
0.2682, -0.9712, 0.2678
0.2703, -0.9709, 0.2706
0.2664, -0.9675, 0.2800
0.2798, -0.9631, 0.2921
0.2892, -0.9648, 0.2943
0.2981, -0.9653, 0.2925
0.3129, -0.9662, 0.2856
0.3143, -0.9631, 0.2766
0.2942, -0.9622, 0.2815
0.2842, -0.9645, 0.2819
0.2865, -0.9631, 0.2721
0.2935, -0.9701, 0.2560
0.2996, -0.9711, 0.2412
0.3158, -0.9680, 0.2340
0.3340, -0.9620, 0.2362
0.4158, -0.9718, 0.2627
0.4348, -0.9551, 0.2826
0.4834, -0.9509, 0.2935
0.5442, -0.9456, 0.2841
0.5765, -0.9464, 0.2739
0.6013, -0.9442, 0.2665
0.6477, -0.9382, 0.2678
0.6932, -0.9323, 0.2717
0.7366, -0.9285, 0.2723
0.7937, -0.9276, 0.2703
0.8221, -0.9204, 0.2823
0.8715, -0.9092, 0.2819
0.9138, -0.9047, 0.2570
0.9138, -0.9031, 0.2545
0.8892, -0.8767, 0.2771
0.8441, -0.8607, 0.2981
0.8182, -0.8425, 0.3119
0.7919, -0.8298, 0.3158
0.7477, -0.8220, 0.3158
0.6946, -0.8118, 0.3207
0.6329, -0.8013, 0.3315
0.5770, -0.8019, 0.3406
0.5144, -0.7953, 0.3461
0.4564, -0.7985, 0.3357
0.4075, -0.8060, 0.3123
0.3601, -0.8174, 0.2930
0.3081, -0.8348, 0.2720
0.2734, -0.8408, 0.2516
0.2225, -0.8425, 0.2490
0.1726, -0.8578, 0.2482
0.1292, -0.8508, 0.2865
0.0735, -0.8419, 0.3420
-0.0005, -0.8311, 0.4158
-0.0674, -0.8213, 0.4680
-0.1134, -0.8245, 0.4908
-0.1284, -0.8384, 0.4801
-0.1559, -0.8672, 0.4696
-0.2012, -0.8566, 0.5042
-0.2576, -0.8555, 0.5608
-0.3009, -0.8557, 0.6268
-0.3065, -0.8411, 0.6724
-0.2996, -0.8508, 0.6686
-0.2927, -0.8733, 0.6510
-0.3242, -0.8688, 0.6449
-0.3921, -0.8790, 0.6339
-0.4258, -0.8679, 0.6162
-0.4462, -0.8850, 0.5559
-0.5216, -0.8988, 0.5131
-0.5931, -0.8899, 0.5029
