stroke_data:
0.2375, -0.0326, 1.8164
0.2109, -0.0627, 1.7698
0.2294, -0.0321, 1.7515
0.1847, 0.0049, 1.7268
0.1437, 0.0011, 1.6896
0.1097, 0.0308, 1.6591
0.0853, 0.0353, 1.6393
0.0848, 0.0394, 1.6351
0.0635, 0.0438, 1.6274
0.0471, 0.0339, 1.6151
0.0625, 0.0404, 1.5885
0.1058, 0.0455, 1.5468
0.1482, 0.0377, 1.5219
0.1791, 0.0857, 1.5699
0.1718, 0.0814, 1.6359
0.1315, 0.1279, 1.7200
0.0927, 0.1346, 1.7235
-0.1257, 0.1306, 1.7136
-0.2415, 0.1002, 1.6622
-0.3420, 0.0754, 1.5994
-0.4102, 0.0637, 1.5280
-0.4462, 0.0533, 1.4797
-0.4437, 0.0552, 1.4811
-0.4180, 0.0714, 1.5057
-0.3855, 0.0953, 1.5042
-0.3574, 0.0830, 1.4662
-0.3561, 0.0587, 1.4075
-0.3892, 0.0499, 1.3599
-0.3969, 0.0547, 1.3219
-0.3993, 0.0477, 1.2780
-0.3970, 0.0432, 1.2456
-0.3491, 0.0425, 1.2041
-0.2941, 0.0304, 1.1602
-0.2418, 0.0382, 1.1316
-0.2148, 0.0433, 1.1150
-0.2131, 0.0452, 1.0847
-0.2114, 0.0380, 1.0343
-0.2550, 0.0038, 0.9912
-0.3370, 0.0017, 0.9800
-0.4022, -0.0118, 0.9661
-0.4725, -0.0284, 0.9313
-0.5085, -0.0353, 0.8929
-0.4957, -0.0591, 0.8546
-0.4915, -0.0909, 0.7878
-0.4894, -0.1277, 0.7173
-0.4960, -0.1698, 0.6720
-0.5231, -0.2151, 0.6287
-0.5322, -0.2627, 0.6019
-0.5674, -0.2515, 0.5897
-0.5765, -0.2753, 0.5789
-0.6049, -0.2882, 0.5797
-0.6227, -0.2832, 0.5852
-0.5991, -0.2877, 0.5664
-0.5823, -0.3121, 0.5197
-0.5261, -0.3303, 0.4752
-0.5026, -0.3527, 0.4351
-0.4541, -0.3625, 0.4122
-0.4272, -0.3820, 0.4076
-0.3784, -0.3782, 0.4221
-0.3381, -0.3839, 0.4052
-0.3298, -0.3973, 0.3376
-0.3058, -0.4376, 0.2810
-0.2506, -0.4365, 0.2664
-0.1688, -0.4480, 0.2399
-0.1261, -0.4781, 0.2220
-0.0482, -0.5068, 0.2358
0.0249, -0.5294, 0.2439
0.1067, -0.5597, 0.2618
0.1652, -0.5610, 0.2673
0.2020, -0.5824, 0.2140
0.2258, -0.6217, 0.1558
0.2817, -0.6534, 0.1133
0.2681, -0.6659, 0.0575
0.2438, -0.6493, 0.0424
0.2738, -0.6759, 0.0540
0.2336, -0.6633, 0.0388
0.1991, -0.6724, 0.0273
0.3013, -0.7131, 0.0092
0.3705, -0.7230, -0.0278
0.4115, -0.7632, -0.0514
0.4675, -0.8240, -0.0532
0.5198, -0.8269, -0.0771
0.5636, -0.8657, -0.0801
0.5585, -0.8917, -0.0620
0.5275, -0.9078, -0.0515
0.4946, -0.9352, -0.0313
0.4895, -0.9463, -0.0126
0.4999, -0.9562, -0.0183
0.4871, -0.9816, -0.0428
0.4874, -0.9987, -0.0546
0.4617, -0.9976, -0.0455
0.4341, -1.0081, -0.0006
0.4064, -1.0001, 0.0421
0.3656, -1.0072, 0.0736
0.3286, -1.0051, 0.0973
0.2899, -1.0022, 0.1580
0.2771, -1.0029, 0.2330
0.2545, -0.9958, 0.2817
0.2454, -0.9949, 0.3379
0.2548, -1.0044, 0.3878
0.2859, -1.0055, 0.4100
0.2925, -1.0282, 0.4136
0.0000, 0.0000, 0.0000
