stroke_data:
0.1603, -0.1393, 1.2623
0.1998, -0.1276, 1.2540
0.2362, -0.1580, 1.2546
0.3083, -0.1306, 1.3173
0.3717, -0.0840, 1.3782
0.3927, -0.0458, 1.4236
0.3820, -0.0251, 1.4607
0.3738, -0.0103, 1.4783
0.3503, 0.0039, 1.4812
0.3291, 0.0189, 1.4672
0.3027, 0.0277, 1.4337
0.2559, 0.0317, 1.4009
0.2191, 0.0430, 1.3767
0.1781, 0.0508, 1.3555
0.1135, 0.0548, 1.3315
0.0568, 0.0577, 1.3137
0.0043, 0.0627, 1.2996
-0.0392, 0.0667, 1.2887
-0.0529, 0.0640, 1.2843
-0.0586, 0.0682, 1.2827
-0.0718, 0.0765, 1.2817
0.0000, 0.0000, 0.0000
