stroke_data:
0.5217, -0.1372, 1.9202
0.6200, -0.1332, 1.8553
0.6763, -0.1167, 1.8223
0.7072, -0.0892, 1.8159
0.7115, -0.0730, 1.7993
0.6666, -0.0536, 1.7689
0.5580, -0.0388, 1.7284
0.4122, -0.0359, 1.6842
0.3367, -0.0441, 1.6382
0.2881, -0.0487, 1.5723
0.2295, -0.0646, 1.4982
0.1582, -0.0822, 1.4395
0.0743, -0.0923, 1.3867
-0.0059, -0.0981, 1.3409
-0.0781, -0.1172, 1.3003
-0.1321, -0.1025, 1.3065
-0.1851, -0.1135, 1.3131
-0.2800, -0.1205, 1.3221
-0.3042, -0.1023, 1.3318
-0.3175, -0.1008, 1.3606
-0.3341, -0.1077, 1.4089
-0.3401, -0.1073, 1.4419
-0.3342, -0.0930, 1.4515
-0.3121, -0.0978, 1.4348
-0.3009, -0.0858, 1.3873
-0.3108, -0.1066, 1.3052
-0.3097, -0.1346, 1.2222
-0.3051, -0.1431, 1.1488
-0.3062, -0.1543, 1.1034
-0.3124, -0.1582, 1.0854
-0.3058, -0.1390, 1.0936
-0.3253, -0.1187, 1.1199
-0.3828, -0.1134, 1.1312
-0.4354, -0.1149, 1.1178
-0.4526, -0.1230, 1.0914
-0.4563, -0.1207, 1.0521
-0.4579, -0.1272, 1.0049
-0.4999, -0.1370, 0.9575
-0.5286, -0.1450, 0.9006
-0.5315, -0.1598, 0.8248
-0.4965, -0.1754, 0.7515
-0.4435, -0.1987, 0.6909
-0.3942, -0.2335, 0.6317
-0.3762, -0.2565, 0.5956
-0.3632, -0.2822, 0.5789
-0.3447, -0.2892, 0.5729
-0.3271, -0.2797, 0.5797
-0.2991, -0.2788, 0.5817
-0.2966, -0.2659, 0.5728
-0.2849, -0.2843, 0.5319
-0.2517, -0.3208, 0.4875
-0.1917, -0.3297, 0.4468
-0.1235, -0.3535, 0.4106
-0.0844, -0.3750, 0.4175
-0.0944, -0.3696, 0.4283
-0.1234, -0.3777, 0.4156
-0.1530, -0.3674, 0.4122
-0.1691, -0.3669, 0.4030
-0.1785, -0.3682, 0.3770
-0.1425, -0.3984, 0.3390
-0.0845, -0.4142, 0.3026
0.0223, -0.4498, 0.2732
0.1244, -0.4823, 0.2506
0.1622, -0.5034, 0.2288
0.1515, -0.5159, 0.2365
0.1293, -0.5159, 0.2135
0.1268, -0.5520, 0.1486
0.1365, -0.5696, 0.1110
0.1680, -0.5787, 0.0824
0.1927, -0.6122, 0.0446
0.2389, -0.6454, 0.0206
0.3345, -0.6725, -0.0033
0.4144, -0.7317, -0.0098
0.4459, -0.7634, -0.0176
0.4766, -0.8173, -0.0255
0.5472, -0.8257, -0.0319
0.6067, -0.8702, -0.0624
0.6348, -0.9229, -0.0861
0.6617, -0.9489, -0.0848
0.6815, -0.9802, -0.0962
0.6536, -1.0032, -0.0602
0.6261, -1.0061, 0.0146
0.5610, -1.0209, 0.0732
0.4771, -1.0167, 0.1498
0.4225, -1.0079, 0.2068
0.3690, -1.0071, 0.2417
0.3213, -1.0077, 0.2753
0.2865, -1.0066, 0.3069
0.2611, -1.0059, 0.3468
0.2040, -1.0101, 0.4235
0.1626, -0.9912, 0.4939
0.1345, -0.9879, 0.5553
0.0000, 0.0000, 0.0000
