stroke_data:
13.4538, 1.6010, -39.3707
14.5116, 1.4636, -38.7508
15.5741, 1.3075, -38.1045
16.6301, 1.1771, -37.4254
17.6726, 1.0215, -36.7058
18.6981, 0.8331, -35.9415
19.7060, 0.6846, -35.1327
20.6910, 0.5554, -34.2775
21.6449, 0.4432, -33.3818
22.5625, 0.3193, -32.4474
23.4424, 0.1755, -31.4795
24.2901, 0.0234, -30.4811
25.1184, -0.1480, -29.4516
25.9356, -0.3212, -28.3881
26.7481, -0.4674, -27.2934
27.5635, -0.6065, -26.1689
28.3912, -0.7697, -25.0214
29.2348, -0.9664, -23.8552
30.0801, -1.1454, -22.6690
30.9014, -1.2200, -21.4704
31.6775, -1.2265, -20.2666
32.3914, -1.2084, -19.0628
33.0266, -1.1316, -17.8702
33.5850, -1.0231, -16.6993
34.0623, -0.8846, -15.5594
34.4593, -0.6928, -14.4489
34.7993, -0.4745, -13.3707
35.0989, -0.2445, -12.3225
35.3732, 0.0025, -11.3082
35.6375, 0.2677, -10.3374
35.8989, 0.5329, -9.4200
36.1579, 0.7688, -8.5648
36.4064, 0.9771, -7.7812
36.6379, 1.1806, -7.0727
36.8488, 1.3966, -6.4411
37.0310, 1.6142, -5.8858
37.1920, 1.8108, -5.4074
37.3419, 1.9856, -5.0094
37.4877, 2.1469, -4.6953
37.6270, 2.2971, -4.4669
37.7558, 2.4320, -4.3247
37.8722, 2.5499, -4.2683
37.9699, 2.6749, -4.2946
38.0476, 2.8051, -4.3995
38.1047, 2.9195, -4.5778
38.1449, 3.0098, -4.8230
38.1738, 3.0925, -5.1298
38.1987, 3.2004, -5.4953
38.2289, 3.3365, -5.9183
38.2679, 3.4973, -6.3965
38.3168, 3.6809, -6.9293
38.3798, 3.8751, -7.5149
38.4599, 4.0652, -8.1503
38.5622, 4.2430, -8.8339
38.6892, 4.4113, -9.5639
38.8368, 4.5656, -10.3402
38.9925, 4.7246, -11.1629
39.1454, 4.9041, -12.0361
39.2876, 5.1095, -12.9626
39.4140, 5.3307, -13.9473
39.5281, 5.5384, -14.9947
39.6328, 5.7021, -16.1067
39.7299, 5.8076, -17.2821
39.8141, 5.8616, -18.5180
39.8847, 5.8785, -19.8108
39.9395, 5.8773, -21.1528
39.9715, 5.8649, -22.5383
39.9811, 5.8338, -23.9643
39.9672, 5.7920, -25.4185
39.9311, 5.7462, -26.8914
39.8808, 5.7115, -28.3749
39.8283, 5.7138, -29.8584
39.7851, 5.7261, -31.3331
39.7612, 5.6855, -32.7897
39.7597, 5.5358, -34.2174
39.7734, 5.2740, -35.6076
39.7913, 4.9359, -36.9555
39.8033, 4.5643, -38.2536
39.8023, 4.1852, -39.4836
39.7896, 3.7631, -40.6390
39.7664, 3.3722, -41.7158
39.7379, 3.0588, -42.7122
39.7140, 2.8116, -43.6259
39.6914, 2.5974, -44.4439
39.6693, 2.3749, -45.1615
39.6490, 2.2011, -45.7776
39.6311, 2.0895, -46.2963
39.6125, 2.0208, -46.7234
39.5904, 1.9615, -47.0660
39.5566, 1.9297, -47.3347
39.5064, 1.9526, -47.5323
39.4380, 2.0188, -47.6631
39.3543, 2.0998, -47.7316
39.2624, 2.1754, -47.7433
39.1705, 2.2387, -47.7068
39.0856, 2.3021, -47.6304
39.0148, 2.3754, -47.5199
38.9611, 2.4545, -47.3830
38.9255, 2.5272, -47.2256
38.9064, 2.5853, -47.0565
38.9008, 2.6328, -46.8833
38.9074, 2.6767, -46.7118
38.9247, 2.7054, -46.5485
38.9502, 2.6860, -46.3970
38.9792, 2.6214, -46.2625
39.0040, 2.5397, -46.1456
39.0201, 2.4558, -46.0474
39.0227, 2.3659, -45.9675
39.0112, 2.2772, -45.9040
38.9880, 2.1868, -45.8540
38.9518, 2.0870, -45.8169
38.9045, 1.9801, -45.7904
38.8478, 1.8773, -45.7703
38.7823, 1.7863, -45.7567
38.7092, 1.7105, -45.7460
38.6290, 1.6489, -45.7365
38.5424, 1.5983, -45.7264
38.4517, 1.5584, -45.7146
38.3568, 1.5249, -45.6980
38.2602, 1.4996, -45.6756
38.1631, 1.4837, -45.6449
38.0670, 1.4848, -45.6079
37.9704, 1.4964, -45.5672
37.8709, 1.5064, -45.5278
37.7714, 1.5163, -45.4954
37.6754, 1.5156, -45.4759
37.5858, 1.4915, -45.4705
37.5080, 1.4568, -45.4804
37.4431, 1.4356, -45.5090
gravity:
-0.5203, -0.7383, 0.5048
-0.5114, -0.7418, 0.4944
-0.4983, -0.7432, 0.4756
-0.4917, -0.7454, 0.4640
-0.4886, -0.7427, 0.4645
-0.4854, -0.7406, 0.4670
-0.4830, -0.7384, 0.4727
-0.4828, -0.7324, 0.4688
-0.4845, -0.7344, 0.4584
-0.4895, -0.7374, 0.4445
-0.4889, -0.7413, 0.4304
-0.4868, -0.7438, 0.4202
-0.4827, -0.7423, 0.4257
-0.4854, -0.7393, 0.4321
